order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,seller_zip_code_prefix,seller_city,seller_state
e054faeb6af72de4dc4a76cb6e0cfebd,3c9a5d288ed7a341eea51d6aa657c612,delivered,9/4/2017 21:00,9/4/2017 21:15,11/4/2017 9:02,18/4/2017 13:25,4/5/2017 0:00,1,c3db113c416d50ed94fce65297d016f7,8581055ce74af1daba164fdbd55a40de,13/4/2017 21:15,160,22.59,1,credit_card,9,182.59,b911fc79e161fff4ece05f6c97d47eb7,4,,tudo certo.,19/4/2017 0:00,25/4/2017 15:36,automotivo,56,653,1,5667,63,13,63,759fcec0ff2fdfdb36b3bdb91d2513b5,89202,joinville,SC,7112,guarulhos,SP
de92a2b76032cad82c67bdeda8f8b8de,81dd06147dde9b3e5537100b7b73f9fd,delivered,28/11/2017 16:55,28/11/2017 17:15,30/11/2017 18:12,19/12/2017 20:34,18/12/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,4/12/2017 17:15,160.55,20,1,credit_card,2,180.55,8d9aed2af7ca1db49e63e385c62960ac,4,,,19/12/2017 0:00,21/12/2017 17:21,automotivo,49,546,1,6400,63,11,63,b7cbeeeaa9007a7717c85bede2677ca6,11760,itariri,SP,7112,guarulhos,SP
aff8085aa67afd7180c91552d939a4dd,aac4712a1869e7e6c81ad015c0f098aa,delivered,29/5/2017 13:06,30/5/2017 4:30,31/5/2017 9:07,13/6/2017 11:53,27/6/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,5/6/2017 4:30,169,24.74,1,boleto,1,350.22,e2d1947e82d9ed397e5b0d3d70631c81,1,,Comprei dois pneus ( dianteiro e traseiro ) mas so recebi o traseiro.,14/6/2017 0:00,15/6/2017 3:10,automotivo,49,546,1,6400,63,11,63,be2931e7e0cff6a086cc7a0a04bb0816,76510,crixas,GO,7112,guarulhos,SP
aff8085aa67afd7180c91552d939a4dd,aac4712a1869e7e6c81ad015c0f098aa,delivered,29/5/2017 13:06,30/5/2017 4:30,31/5/2017 9:07,13/6/2017 11:53,27/6/2017 0:00,2,29e4631be78811ab993ae12613053b53,8581055ce74af1daba164fdbd55a40de,5/6/2017 4:30,138,18.48,1,boleto,1,350.22,e2d1947e82d9ed397e5b0d3d70631c81,1,,Comprei dois pneus ( dianteiro e traseiro ) mas so recebi o traseiro.,14/6/2017 0:00,15/6/2017 3:10,automotivo,58,623,1,3100,70,8,70,be2931e7e0cff6a086cc7a0a04bb0816,76510,crixas,GO,7112,guarulhos,SP
af15b02bd22fa4485130964ab9c97f4d,90e0cca9678279db439534443b863dbd,delivered,17/4/2017 20:28,19/4/2017 2:55,20/4/2017 7:56,1/5/2017 9:46,8/5/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,26/4/2017 2:55,169,18.47,1,boleto,1,187.47,d6071457d4eca93a24d3c4146406e7a2,5,,,2/5/2017 0:00,2/5/2017 21:24,automotivo,49,546,1,6400,63,11,63,c3c7224c810cc09a51c6790cadc0fc38,6420,barueri,SP,7112,guarulhos,SP
d2a1c1e78726b6c25a324476d86f57ed,0c1d9404907345641777e5dbf8062c09,delivered,6/5/2017 17:25,6/5/2017 17:42,9/5/2017 8:06,22/5/2017 8:30,31/5/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,11/5/2017 17:42,169,27.5,1,credit_card,3,196.5,9511accce19c18957964cfeaa779761a,5,,,23/5/2017 0:00,24/5/2017 0:41,automotivo,49,546,1,6400,63,11,63,f8bb7b52f108696bf4b46a088b3279dc,39153,sao goncalo do rio das pedras,MG,7112,guarulhos,SP
ef15d66d90c1b63dbf3f672d67eb3a50,f909d1f1d804fcf266acd8b68eb25264,delivered,23/6/2017 21:48,23/6/2017 22:03,27/6/2017 9:41,30/6/2017 14:10,6/7/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,28/6/2017 22:03,169,15.94,1,credit_card,2,184.94,c62da92d54fefb0015d5a9c0e1b8b374,5,,,1/7/2017 0:00,4/7/2017 1:51,automotivo,49,546,1,6400,63,11,63,de3fd2cb02aa89d030f943936ca17807,3959,sao paulo,SP,7112,guarulhos,SP
a98b1e22983a801f5fdd3deef0cd4b1c,b1a148a61bba3952914af2de990e5493,delivered,14/5/2017 22:26,14/5/2017 22:42,16/5/2017 9:07,25/5/2017 17:40,14/6/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,18/5/2017 22:42,169,34.84,1,credit_card,10,203.84,38ca0c2fb2aedbc9ab6c92bbe11db6dc,5,,"Muito bom o preço e ótimo prazo de entrega. Parabens e Recomendo.
Já instalei na Moto.",26/5/2017 0:00,28/5/2017 2:04,automotivo,49,546,1,6400,63,11,63,41ffcb2420e2af2e55b3832df16f4eb4,59032,natal,RN,7112,guarulhos,SP
de72985df853586cd2ba29e3269dbd4f,61574bd1bc8408825d5d4293093e9676,delivered,20/4/2017 12:32,22/4/2017 13:21,24/4/2017 13:28,7/5/2017 13:27,10/5/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,27/4/2017 13:21,169,18.47,1,credit_card,1,187.47,533356b7d0f870e595be78cc60eaf2c4,4,,,8/5/2017 0:00,9/5/2017 20:34,automotivo,49,546,1,6400,63,11,63,e8483e60474d65f883faaed50a031572,6162,osasco,SP,7112,guarulhos,SP
d190d15996631437cb3efddfa547aba9,b9f86a618dc82af6999e68085f2e7c57,delivered,4/7/2017 16:55,6/7/2017 3:25,7/7/2017 18:37,12/7/2017 18:04,26/7/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,12/7/2017 3:25,169,27.5,1,boleto,1,196.5,4d3ce901d422674bbd2e1f228aec8c94,5,,,13/7/2017 0:00,19/7/2017 12:49,automotivo,49,546,1,6400,63,11,63,e6591c0e8814d0f576995dcf54016221,38150,verissimo,MG,7112,guarulhos,SP
1d75f74f2b35e491804fe25e4c5fd4dc,fb8d76cc917e3fc3c6ac3a9beb0d6831,delivered,19/6/2017 7:45,19/6/2017 8:03,19/6/2017 21:35,26/6/2017 16:17,11/7/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,23/6/2017 8:03,169,27.5,1,credit_card,8,196.5,c5530141acdd1b8fbe09637bf6678510,5,,"Recebi mercadoria dentro do prazo combinado, atendentes muuito atenciosos.",27/6/2017 0:00,30/6/2017 17:39,automotivo,49,546,1,6400,63,11,63,2096056b14a7360e261fa10b778563bf,35450,itabirito,MG,7112,guarulhos,SP
8cca0783e72515e0e98435af620e38cb,99d720f5d4a0b956177a91e4651f1c7a,delivered,1/3/2017 10:03,1/3/2017 10:15,3/3/2017 14:34,9/3/2017 10:52,20/3/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,7/3/2017 10:15,169,18.47,1,credit_card,3,187.47,da58c6bc23d6053738ebd2bddfb19287,5,,,10/3/2017 0:00,11/3/2017 17:29,automotivo,49,546,1,6400,63,11,63,20cf6cb9152c080cf98970a3019e19d0,7866,franco da rocha,SP,7112,guarulhos,SP
8efdf8d2129927b7e1f5bead11ab5ab6,d5f9274053a3e93adfd38189ff32dc44,delivered,25/8/2017 10:26,26/8/2017 2:06,31/8/2017 14:14,6/9/2017 22:52,8/9/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,31/8/2017 2:06,169,16.89,1,boleto,1,185.89,9c21d7c5d52b849d661df1c2477d1d62,5,,,7/9/2017 0:00,8/9/2017 17:43,automotivo,49,546,1,6400,63,11,63,e5f92ee5f287a17832bb2c6eeb99f130,13175,sumare,SP,7112,guarulhos,SP
b07c4df2465a5b5c2a22522e681a6ca9,70f6569fc88c303a208586d7199e33ef,delivered,2/12/2017 17:32,2/12/2017 17:50,5/12/2017 14:39,22/12/2017 13:48,16/1/2018 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,7/12/2017 17:50,160.55,46.71,1,credit_card,4,207.26,aec815937e1e0edbf71fe265ed2b0d09,5,,Um ótimo produto gostei muito,23/12/2017 0:00,23/12/2017 17:04,automotivo,49,546,1,6400,63,11,63,9222868321af322ef6255c9a269a622f,68385,tucuma,PA,7112,guarulhos,SP
cdf7a96f7174972cf5aea7f6225ff799,60c74a8ab6f5911849bcad1ea24e4052,delivered,6/2/2017 19:24,8/2/2017 3:22,9/2/2017 9:34,14/2/2017 17:23,1/3/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,10/2/2017 19:24,169,18.47,1,boleto,1,187.47,9bb7a019e607a73e27518fc5121c7999,5,,"Chegou antes do previsto,parabens pelos responsáveis pela logística da entrega.",15/2/2017 0:00,20/2/2017 12:57,automotivo,49,546,1,6400,63,11,63,a23f97165556937a3fefcaa6ebf2d07c,18550,boituva,SP,7112,guarulhos,SP
da3c5f58df5d64e0b04915c5ef0f2a6c,41339559e17405fd2dd66312dd70e52c,delivered,12/6/2017 18:39,12/6/2017 18:50,13/6/2017 13:05,19/6/2017 14:43,26/6/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,16/6/2017 18:50,169,15.94,1,credit_card,1,184.94,1b95892898112d6572f37664e29f027e,5,,,20/6/2017 0:00,20/6/2017 23:08,automotivo,49,546,1,6400,63,11,63,64dab1a72ce0e8ee77887e87f73cf533,9837,sao bernardo do campo,SP,7112,guarulhos,SP
44654d9de4f0399c4419f4c790d0eeed,8ed72b2c35d507e2683c9614213bd5b1,delivered,4/1/2018 18:47,5/1/2018 2:39,8/1/2018 18:55,10/1/2018 17:34,22/1/2018 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,11/1/2018 2:39,160.55,16.83,1,boleto,1,177.38,97bf7aee1c382223d0b95835159950ec,5,,"Até agora sem novidade, chegou bem antes do prazo de entrega até. ",11/1/2018 0:00,12/1/2018 3:44,automotivo,49,546,1,6400,63,11,63,9d776f2c548a0cca46a0d0e58b815510,9380,maua,SP,7112,guarulhos,SP
4bfcb457c14b3efb2b36fcdf7b2c2577,294f3c954cd5bbeded15385615788448,delivered,18/6/2017 20:32,18/6/2017 20:42,19/6/2017 21:35,26/6/2017 15:49,7/7/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,22/6/2017 20:42,169,19.07,1,credit_card,6,188.07,404ed906d90ad82af4cbb815404bd4cf,5,,"ótimo fornecedor, ótima aquisição.",27/6/2017 0:00,30/6/2017 10:57,automotivo,49,546,1,6400,63,11,63,6f1ba5e4978c1905115578217b12edc7,13732,mococa,SP,7112,guarulhos,SP
a9231cd2833cf50f90aae1a75dc7cc81,1586b0d408bbbf16b93d0fce9468894e,delivered,17/2/2017 10:32,18/2/2017 3:15,21/2/2017 9:33,7/3/2017 8:23,20/3/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,21/2/2017 9:32,169,24.17,1,boleto,1,193.17,ba13348e79fad88e540ec1111b3aa2f5,5,,Excelente custo benefício!,8/3/2017 0:00,11/3/2017 14:55,automotivo,49,546,1,6400,63,11,63,353ef6cd716554aeacd247e61dd18c4e,35970,barao de cocais,MG,7112,guarulhos,SP
c9facf1957d4cfd6bf178b54fff813f5,cd3f821b92920ff95ceb7da103502eec,delivered,20/6/2017 14:38,20/6/2017 14:50,22/6/2017 13:45,4/7/2017 14:39,10/7/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,26/6/2017 14:50,169,19.07,1,credit_card,2,188.07,5ec17d7617beae931e1dfd3ea17b936e,5,,,5/7/2017 0:00,8/7/2017 11:39,automotivo,49,546,1,6400,63,11,63,1df9c9fc3c60538a1a611b6ed81bc930,12995,pinhalzinho,SP,7112,guarulhos,SP
69a2e27fe34392681b7b5ab9c5aea437,5c7166c05e0f11daa658c0e853141ec8,delivered,13/2/2018 16:36,13/2/2018 16:48,15/2/2018 13:48,16/2/2018 22:09,1/3/2018 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,19/2/2018 15:48,160.55,17.94,1,credit_card,5,323,dfb3db02188d809d5cd199496b6da87e,5,,,17/2/2018 0:00,19/2/2018 19:29,automotivo,49,546,1,6400,63,11,63,271d3cdd872021b1b6669ad93e8b856b,6317,carapicuiba,SP,7112,guarulhos,SP
69a2e27fe34392681b7b5ab9c5aea437,5c7166c05e0f11daa658c0e853141ec8,delivered,13/2/2018 16:36,13/2/2018 16:48,15/2/2018 13:48,16/2/2018 22:09,1/3/2018 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,19/2/2018 15:48,160.55,17.94,1,credit_card,5,323,fde2e6abaf5bb64f7407a44741c24dec,5,,,17/2/2018 0:00,19/2/2018 19:28,automotivo,49,546,1,6400,63,11,63,271d3cdd872021b1b6669ad93e8b856b,6317,carapicuiba,SP,7112,guarulhos,SP
69a2e27fe34392681b7b5ab9c5aea437,5c7166c05e0f11daa658c0e853141ec8,delivered,13/2/2018 16:36,13/2/2018 16:48,15/2/2018 13:48,16/2/2018 22:09,1/3/2018 0:00,2,29e4631be78811ab993ae12613053b53,8581055ce74af1daba164fdbd55a40de,19/2/2018 15:48,131.1,13.41,1,credit_card,5,323,dfb3db02188d809d5cd199496b6da87e,5,,,17/2/2018 0:00,19/2/2018 19:29,automotivo,58,623,1,3100,70,8,70,271d3cdd872021b1b6669ad93e8b856b,6317,carapicuiba,SP,7112,guarulhos,SP
69a2e27fe34392681b7b5ab9c5aea437,5c7166c05e0f11daa658c0e853141ec8,delivered,13/2/2018 16:36,13/2/2018 16:48,15/2/2018 13:48,16/2/2018 22:09,1/3/2018 0:00,2,29e4631be78811ab993ae12613053b53,8581055ce74af1daba164fdbd55a40de,19/2/2018 15:48,131.1,13.41,1,credit_card,5,323,fde2e6abaf5bb64f7407a44741c24dec,5,,,17/2/2018 0:00,19/2/2018 19:28,automotivo,58,623,1,3100,70,8,70,271d3cdd872021b1b6669ad93e8b856b,6317,carapicuiba,SP,7112,guarulhos,SP
14293b00f541856ef515e415e6a5a2f4,b6daa921d099d867a0158161a910f20c,delivered,12/3/2017 18:59,12/3/2017 18:59,14/3/2017 13:39,21/3/2017 15:27,30/3/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,16/3/2017 18:59,169,18.47,1,credit_card,4,187.47,27b5bdf7ca5420b9e3a2be55645d451c,4,,,23/3/2017 0:00,25/3/2017 10:14,automotivo,49,546,1,6400,63,11,63,7599f9837a54b1c8d855a79f334295d7,9330,maua,SP,7112,guarulhos,SP
0858c9b11272c041d6de2fdcdbc392f1,ef183189c0523a0c16c6d32c5e73ef62,delivered,8/4/2017 19:28,8/4/2017 19:42,11/4/2017 9:02,17/4/2017 14:51,2/5/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,13/4/2017 19:42,169,18.47,1,credit_card,3,187.47,d196efb3298b337bed492f8d21cfe8c4,5,,,18/4/2017 0:00,21/4/2017 5:50,automotivo,49,546,1,6400,63,11,63,cdd91fddaea23f00cfc1dc0ffa69fac4,11900,registro,SP,7112,guarulhos,SP
e10b36804f91a77995a7a1f3b5454f24,0f751fe5ddfc5d40e6e4d1be087558ff,delivered,6/1/2018 13:54,6/1/2018 14:06,9/1/2018 17:24,27/2/2018 16:15,6/2/2018 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,11/1/2018 14:06,160.55,25.87,1,credit_card,3,186.42,7899e3ed10b4e62adf34c632a463e68b,1,,"Produto não entregue no prazo e nenhuma satisfação nem do vendedor e nem só site, um absurdo pois já paguei a fatura do cartão e meu produto não chegou ainda, estou precisando do mesmo, insatisfeito.",8/2/2018 0:00,8/2/2018 11:20,automotivo,49,546,1,6400,63,11,63,acc2e42944b7f6f75f26b6682f394029,20941,rio de janeiro,RJ,7112,guarulhos,SP
c17fde14eedbd5559d73d27af557fa50,e2c6a543fdf9ce5b717cea3d44ff1949,delivered,19/4/2017 19:34,20/4/2017 2:50,20/4/2017 15:12,8/5/2017 9:23,11/5/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,27/4/2017 2:50,169,24.17,1,boleto,1,193.17,a3a2937e604bd9e675a58163f9a8d60b,5,,excelente,9/5/2017 0:00,11/5/2017 22:32,automotivo,49,546,1,6400,63,11,63,03b22e3c0ac42e03f94471e220f13f02,24858,itaborai,RJ,7112,guarulhos,SP
453b7a88cd66cd9e4210f05233cbf197,d6390fa5ef00fd7645498bdc63c38e50,delivered,9/2/2017 20:43,11/2/2017 14:40,14/2/2017 9:16,17/2/2017 10:23,8/3/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,13/2/2017 20:43,169,18.47,1,credit_card,3,187.47,fab599f217e8ac6d5ef650233af12b5e,5,,,18/2/2017 0:00,21/2/2017 19:39,automotivo,49,546,1,6400,63,11,63,2c9a49473b30bc138d8e38e73883ec02,13290,louveira,SP,7112,guarulhos,SP
9e96437ba8e86960a08b46716ccd3244,8baf5c99074e0862f7cc7b09db517026,delivered,13/1/2018 13:36,16/1/2018 3:38,18/1/2018 13:06,30/1/2018 21:48,8/2/2018 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,22/1/2018 3:38,160.55,31.87,1,boleto,1,192.42,4ef49df3a6222e8d85023c08abf1e7d5,4,,Bom preço e bom prazo,2/2/2018 0:00,6/2/2018 12:50,automotivo,49,546,1,6400,63,11,63,f170c6e04c4cdf9219fc5c669b10f506,29901,linhares,ES,7112,guarulhos,SP
3ae04700e729d283cfd0b9d1f9fdfec6,a67b88b996ddde574b43e59664dd61e6,delivered,25/2/2017 21:39,25/2/2017 21:50,2/3/2017 14:23,10/3/2017 16:11,22/3/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,1/3/2017 21:50,169,24.17,1,credit_card,3,193.17,d67f8f786fcda215b5a7dbffa9a9e786,5,,,12/3/2017 0:00,12/3/2017 13:04,automotivo,49,546,1,6400,63,11,63,fee7018ee174ae6480e1d729c567248b,32140,contagem,MG,7112,guarulhos,SP
96500f175401baa18ab94e059e3c7ab8,85a9defbcbb5d1fd61c959e35d48fe5c,delivered,16/5/2017 16:27,16/5/2017 16:35,18/5/2017 6:11,24/5/2017 12:18,5/6/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,22/5/2017 16:35,169,19.07,1,credit_card,6,188.07,e4aa4f42aa5ec7719063c3c8ebe792ce,5,,Tudo conforme combinado!! Exelente negócio!! recomendo!!!,25/5/2017 0:00,30/5/2017 17:35,automotivo,49,546,1,6400,63,11,63,7c8743466f3c68bfd4420683f411b100,11940,jacupiranga,SP,7112,guarulhos,SP
cd11906a7f55196e1f9194034c7bf3e3,310b5113be1d68f9a292a95238bb4a5d,delivered,29/4/2017 12:46,3/5/2017 11:35,4/5/2017 12:50,10/5/2017 10:54,23/5/2017 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,9/5/2017 11:33,169,18.47,1,boleto,1,187.47,e4389f2b797a60e9c6fa798f04d90be5,5,,,11/5/2017 0:00,15/5/2017 11:28,automotivo,49,546,1,6400,63,11,63,aaad6d68de5490cba508e4203ddc87de,13253,itatiba,SP,7112,guarulhos,SP
14c0c0bebe2cd50fb1dbdee84fbae03a,7ac0cc6086ab6987cb2bf47141b2288a,delivered,4/1/2018 14:05,4/1/2018 14:15,8/1/2018 20:46,17/1/2018 16:42,29/1/2018 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,10/1/2018 14:15,160.55,20,1,credit_card,1,180.55,8cefba3470005d637e96d1460d7a85d3,5,,,18/1/2018 0:00,19/1/2018 11:29,automotivo,49,546,1,6400,63,11,63,43fee0c28d0149eef54898d1d877a3e2,13635,pirassununga,SP,7112,guarulhos,SP
b5874324518a48132da83d062f675fb3,5d53ff4379fe5b9f2d798ad420f65bc7,delivered,18/1/2018 23:01,18/1/2018 23:16,23/1/2018 21:58,25/1/2018 17:49,2/2/2018 0:00,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,24/1/2018 23:16,160.55,16.83,1,credit_card,3,177.38,21407d0edfb750030004fea0acfc5141,5,,Gostei e recomendo.,26/1/2018 0:00,26/1/2018 21:37,automotivo,49,546,1,6400,63,11,63,1b4cd59a97771536455fac4c9fdf868b,13330,indaiatuba,SP,7112,guarulhos,SP
747cce3ab1f2a36846e013700b93f0ba,07dc646e60f43f27c97c26888b7445b6,delivered,9/10/2017 23:27,9/10/2017 23:49,11/10/2017 15:34,18/10/2017 17:59,30/10/2017 0:00,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,17/10/2017 0:49,241.1,39.53,1,credit_card,6,280.63,1b19abe1845694d8939df35d5e879735,4,,,19/10/2017 0:00,19/10/2017 21:37,automotivo,52,603,1,7625,61,14,61,c2a0eb5fcaddf44f7567f4dbd0da6830,86083,londrina,PR,7112,guarulhos,SP
fa9afc1d64be50bf4d2d1bb2d63cc6da,01dea2b11c15fd0f99bfc256d288410f,delivered,5/2/2018 14:35,5/2/2018 14:48,6/2/2018 16:24,26/2/2018 16:05,12/3/2018 0:00,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,9/2/2018 14:48,229.04,43.97,1,credit_card,4,273.01,892ea49ae48c626b3dee8b524e120d40,5,,,27/2/2018 0:00,6/3/2018 18:48,automotivo,52,603,1,7625,61,14,61,9e111e7c220010fb2693d4821c01a325,78690,nova xavantina,MT,7112,guarulhos,SP
242dd739adc51a8a1f3c1bd7f2c3d0aa,615ffb2fba3a5152dc878c8e1eebd740,delivered,2/2/2018 16:41,2/2/2018 17:23,6/2/2018 16:18,20/2/2018 17:29,8/3/2018 0:00,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,8/2/2018 17:23,229.04,43.97,1,credit_card,5,273.01,a4c9e969985e39ecfcb64d27e5fd6086,4,,,21/2/2018 0:00,22/2/2018 15:04,automotivo,52,603,1,7625,61,14,61,5978a92263c7b1aa66c94185cad37441,46430,guanambi,BA,7112,guarulhos,SP
661bc0198982e2fb378b0075ac1e5ae7,86d4962297b13e304b5cb120c310c49e,delivered,11/1/2018 21:07,12/1/2018 2:33,16/1/2018 18:03,25/1/2018 19:22,8/2/2018 0:00,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,18/1/2018 2:33,229.04,39.44,1,boleto,1,268.48,b3cedb5bc23f43d88133004391078ec7,5,,,26/1/2018 0:00,27/1/2018 11:41,automotivo,52,603,1,7625,61,14,61,9adcc8eaebb46893c3bae9091b28b54a,36555,ervalia,MG,7112,guarulhos,SP
0eb43791d78d71f1098d5cb2b46e4c7b,bab91c3c25a207c83b5c95392df95163,delivered,25/3/2017 14:57,25/3/2017 15:10,28/3/2017 9:51,8/4/2017 3:46,13/4/2017 0:00,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,30/3/2017 15:10,241.1,22,1,credit_card,3,263.1,ace1681ba6adfe10d0403d68170fde8f,5,,,10/4/2017 0:00,15/4/2017 0:15,automotivo,52,603,1,7625,61,14,61,7d5c4bcaf5e9ce14f2ac132ed39b1bb2,5890,sao paulo,SP,7112,guarulhos,SP
4962c62f110070284d4a13fbc3a2c970,a8e35b18e55d2e557cd59b1a4b0cd4ad,delivered,14/2/2017 20:53,14/2/2017 21:03,16/2/2017 9:08,3/3/2017 15:37,15/3/2017 0:00,2,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,18/2/2017 20:53,241.1,34.32,1,credit_card,3,474.66,532498cf51b59262a80e5d250430d868,4,,,8/3/2017 0:00,9/3/2017 14:25,automotivo,52,603,1,7625,61,14,61,2ecd61ee84be014b273910e450c1a326,39690,malacacheta,MG,7112,guarulhos,SP
4962c62f110070284d4a13fbc3a2c970,a8e35b18e55d2e557cd59b1a4b0cd4ad,delivered,14/2/2017 20:53,14/2/2017 21:03,16/2/2017 9:08,3/3/2017 15:37,15/3/2017 0:00,1,1d3f55c00acdb29bd959f2760abc8b7d,8581055ce74af1daba164fdbd55a40de,18/2/2017 20:53,176.9,22.34,1,credit_card,3,474.66,532498cf51b59262a80e5d250430d868,4,,,8/3/2017 0:00,9/3/2017 14:25,automotivo,56,614,1,5150,60,12,60,2ecd61ee84be014b273910e450c1a326,39690,malacacheta,MG,7112,guarulhos,SP
7b06d8091938a97c0186f6a794cd6376,40a05273e9dce969b4d09af2d68f1d2f,delivered,3/1/2018 22:13,3/1/2018 22:30,8/1/2018 20:24,26/1/2018 13:37,26/1/2018 0:00,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,9/1/2018 22:30,229.04,22.61,1,credit_card,5,251.65,feb660d08b466581d4fe1ca943b9577a,4,,,27/1/2018 0:00,28/1/2018 3:10,automotivo,52,603,1,7625,61,14,61,e120babb5822c67b7af71165ddc16295,15775,santa fe do sul,SP,7112,guarulhos,SP
b7500c718b66aa61283dcc1565a39bf0,d353a31eae848027881dd6f027102350,delivered,2/12/2017 16:24,5/12/2017 4:11,11/12/2017 19:48,5/1/2018 0:53,10/1/2018 0:00,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,11/12/2017 4:11,229.04,55.87,1,boleto,1,284.91,f84b72441f9eef9a80b308a66712824d,5,,,5/1/2018 0:00,6/1/2018 20:20,automotivo,52,603,1,7625,61,14,61,5a499054b62a78c046de758714fdfee5,68515,parauapebas,PA,7112,guarulhos,SP
a1f5afc5fe7a4ee4bef93aab1e95772f,dc53883e94804c81b4afdf2c23478d97,delivered,6/5/2017 11:09,11/5/2017 23:31,9/5/2017 8:48,16/5/2017 8:05,29/5/2017 0:00,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,12/5/2017 9:32,241.1,20.66,1,credit_card,6,261.76,9f6f9a9f0ea344f6c6d5fa8adbcca548,5,,Muito rapido,17/5/2017 0:00,19/5/2017 18:03,automotivo,52,603,1,7625,61,14,61,5ece49e012285b9003d084a4ea8a9c94,9862,sao bernardo do campo,SP,7112,guarulhos,SP
